77893.0,16.5,36.3,3.6823236289178864e+54,-1846.0
77894.0,13.6,36.2,3.6883558602692675e+54,-1848.0
77895.0,15.0,35.6,3.6944052865131745e+54,-1847.0
77896.0,15.8,35.7,3.700440900310821e+54,-1848.0
77897.0,15.4,35.8,3.7065352326771e+54,-1848.0
77898.0,14.0,36.3,3.712567757551635e+54,-1846.0
77899.0,15.7,36.7,3.7186982164807126e+54,-1845.0
77900.0,14.4,35.6,3.7247740869107674e+54,-1848.0
77901.0,14.8,35.8,3.730908951683837e+54,-1849.0
77902.0,13.1,35.8,3.737017693656397e+54,-1845.0
77903.0,13.4,36.7,3.743110931042468e+54,-1844.0
77904.0,16.2,36.0,3.7492606354882085e+54,-1846.0
77905.0,16.4,35.6,3.75542055940585e+54,-1844.0
77906.0,14.7,35.9,3.761590796366876e+54,-1845.0
77907.0,16.3,35.4,3.767758436903793e+54,-1846.0
77908.0,14.2,36.1,3.773948542841612e+54,-1844.0
77909.0,13.8,36.4,3.780080196157302e+54,-1845.0
77910.0,14.8,36.8,3.7862747895914973e+54,-1844.0
77911.0,14.5,36.2,3.792521791998677e+54,-1845.0
77912.0,14.0,36.0,3.798699260453457e+54,-1845.0
77913.0,15.8,36.6,3.804944962731529e+54,-1847.0
77914.0,15.7,36.8,3.811206546113306e+54,-1846.0
77915.0,14.2,36.8,3.8174464697736286e+54,-1843.0
77916.0,15.2,35.9,3.823695075962348e+54,-1848.0
77917.0,15.2,35.8,3.8300057107729844e+54,-1847.0
77918.0,14.7,37.1,3.8362242254455065e+54,-1846.0
77919.0,15.9,35.8,3.842539752267382e+54,-1845.0
77920.0,14.1,35.6,3.84884460106035e+54,-1847.0
77921.0,13.1,36.6,3.855159361196263e+54,-1847.0
77922.0,13.1,36.8,3.861474328274201e+54,-1847.0
77923.0,14.6,37.2,3.867781154364676e+54,-1848.0
77924.0,13.9,36.0,3.8741361489871204e+54,-1848.0
77925.0,16.0,35.0,3.880511914698895e+54,-1845.0
77926.0,14.3,36.2,3.8868527522149774e+54,-1846.0
77927.0,14.9,36.7,3.893245594110038e+54,-1845.0
77928.0,16.3,36.8,3.899600555127812e+54,-1846.0
77929.0,15.7,36.0,3.905981376158777e+54,-1848.0
77930.0,13.2,36.6,3.9124480585496705e+54,-1846.0
77931.0,12.9,35.8,3.918842667693889e+54,-1845.0
77932.0,13.9,35.5,3.9252304480418725e+54,-1846.0
77933.0,13.9,35.5,3.931661192139519e+54,-1846.0
77934.0,12.7,36.5,3.9381472733796414e+54,-1850.0
77935.0,12.7,35.6,3.944592201289628e+54,-1847.0
77936.0,16.1,37.5,3.951045793808912e+54,-1845.0
77937.0,15.3,36.7,3.957531734043841e+54,-1845.0
77938.0,14.1,36.3,3.9640328425276495e+54,-1845.0
77939.0,15.4,36.6,3.9704985841193386e+54,-1846.0
77940.0,15.0,36.2,3.977066567148242e+54,-1844.0
77941.0,14.4,36.4,3.9835565368140245e+54,-1849.0
77942.0,12.0,35.9,3.9900611834723596e+54,-1848.0
77943.0,14.4,37.3,3.996640116951745e+54,-1849.0
77944.0,13.6,35.9,4.00317956352033e+54,-1847.0
77945.0,14.3,37.2,4.009761733721373e+54,-1847.0
77946.0,13.6,36.6,4.0163581825297985e+54,-1847.0
77947.0,13.8,35.5,4.0229171208117285e+54,-1845.0
77948.0,12.3,36.5,4.0294975686434733e+54,-1846.0
77949.0,14.2,36.4,4.036135311532777e+54,-1847.0
77950.0,13.2,35.6,4.042722971995449e+54,-1846.0
77951.0,15.0,36.4,4.049363506875824e+54,-1846.0
77952.0,15.0,36.3,4.056032778574992e+54,-1844.0
77953.0,13.1,35.6,4.0626169590714654e+54,-1846.0
77954.0,14.4,36.7,4.069342545296979e+54,-1847.0
77955.0,15.1,35.9,4.076001505824878e+54,-1849.0
77956.0,14.2,36.1,4.082685461287795e+54,-1847.0
77957.0,14.3,35.7,4.0893760167434846e+54,-1845.0
77958.0,13.6,36.5,4.096036742536611e+54,-1848.0
77959.0,15.4,36.0,4.1028091115253726e+54,-1845.0
77960.0,14.6,36.0,4.109480278812615e+54,-1848.0
77961.0,14.9,36.9,4.1162152494707777e+54,-1849.0
77962.0,14.3,36.0,4.12301003229524e+54,-1847.0
77963.0,15.1,37.2,4.129767934815231e+54,-1847.0
77964.0,15.3,35.7,4.1365022929936963e+54,-1846.0
77965.0,12.7,36.6,4.1433282420291257e+54,-1848.0
77966.0,14.4,36.6,4.150113654060353e+54,-1846.0
77967.0,14.4,36.0,4.1569158108327065e+54,-1847.0
77968.0,14.2,36.2,4.1637373229481255e+54,-1849.0
77969.0,14.0,36.3,4.170527509496445e+54,-1847.0
77970.0,13.2,36.0,4.1773937773417746e+54,-1849.0
77971.0,14.0,36.6,4.184254672871995e+54,-1848.0
77972.0,13.5,36.1,4.191107334874603e+54,-1848.0
77973.0,13.9,36.4,4.197974405583642e+54,-1848.0
77974.0,14.4,36.3,4.204868061188335e+54,-1848.0
77975.0,12.9,37.3,4.2117492690248054e+54,-1850.0
77976.0,16.4,36.2,4.218683161274771e+54,-1848.0
77977.0,14.7,36.0,4.2255830425881386e+54,-1846.0
77978.0,14.3,36.2,4.2325104498719344e+54,-1847.0
77979.0,13.7,36.7,4.239449616307267e+54,-1851.0
77980.0,16.0,35.8,4.2463871277785154e+54,-1847.0
77981.0,13.3,36.4,4.253361190865515e+54,-1845.0
77982.0,14.4,36.6,4.260334262360407e+54,-1846.0
77983.0,13.6,36.4,4.267336690276876e+54,-1847.0
77984.0,14.2,36.0,4.274314691216929e+54,-1846.0
77985.0,16.8,38.1,4.281309806691136e+54,-1848.0
77986.0,13.4,37.1,4.288359110705021e+54,-1848.0
77987.0,12.4,36.8,4.295379213748046e+54,-1849.0
77988.0,14.5,36.8,4.302413297597556e+54,-1847.0
77989.0,12.6,36.7,4.309464456791388e+54,-1847.0
77990.0,13.9,36.5,4.316504571250426e+54,-1847.0
77991.0,14.6,36.4,4.32359472575694e+54,-1846.0
77992.0,13.6,36.6,4.330657533250745e+54,-1847.0
77993.0,13.8,36.4,4.33779435869581e+54,-1847.0
77994.0,13.1,36.3,4.344918478459771e+54,-1846.0
77995.0,14.9,35.9,4.3520310016814234e+54,-1850.0
77996.0,13.7,36.5,4.359157607824757e+54,-1846.0
77997.0,15.0,36.4,4.3663092802862136e+54,-1848.0
77998.0,13.3,36.5,4.3734571767385574e+54,-1846.0
77999.0,15.8,35.8,4.3806138522604104e+54,-1849.0
78000.0,13.5,36.7,4.3878605788304955e+54,-1848.0
78001.0,12.9,36.2,4.395043294199703e+54,-1850.0
78002.0,15.3,36.8,4.402256967058491e+54,-1851.0
78003.0,15.6,36.9,4.409467351139218e+54,-1849.0
78004.0,15.4,36.0,4.416697489186017e+54,-1847.0
78005.0,14.6,36.3,4.423950819506084e+54,-1847.0
78006.0,14.6,35.9,4.431154762423805e+54,-1847.0
78007.0,12.0,36.5,4.4384465085715674e+54,-1848.0
78008.0,14.1,36.6,4.445687550133384e+54,-1851.0
78009.0,13.0,36.0,4.453032514836689e+54,-1849.0
78010.0,14.2,37.5,4.460305328129621e+54,-1850.0
78011.0,14.6,35.9,4.467635204939082e+54,-1849.0
78012.0,12.8,36.2,4.474951139814973e+54,-1849.0
78013.0,14.8,36.2,4.482313523561231e+54,-1850.0
78014.0,13.9,36.6,4.489611350188478e+54,-1848.0
78015.0,14.6,36.8,4.4969925770547045e+54,-1847.0
78016.0,14.8,36.8,4.5043288160984725e+54,-1848.0
78017.0,13.6,36.5,4.5117610063199906e+54,-1846.0
78018.0,13.0,37.0,4.5191245894450235e+54,-1844.0
78019.0,14.2,37.0,4.526520213373266e+54,-1850.0
78020.0,13.2,36.3,4.5339913785263525e+54,-1848.0
78021.0,13.3,36.7,4.541383908754836e+54,-1846.0
78022.0,15.4,36.4,4.5488836241532623e+54,-1851.0
78023.0,13.5,36.0,4.556285237503771e+54,-1848.0
78024.0,13.8,36.3,4.5637957996522125e+54,-1848.0
78025.0,11.8,36.8,4.571262016577069e+54,-1849.0
78026.0,13.6,36.3,4.5787255773076843e+54,-1850.0
78027.0,13.2,36.8,4.5862702513058334e+54,-1848.0
78028.0,13.0,36.3,4.593801187216026e+54,-1849.0
78029.0,15.1,37.3,4.60128362240955e+54,-1847.0
78030.0,14.9,37.1,4.608885450712255e+54,-1849.0
78031.0,13.2,37.1,4.6164001763118645e+54,-1848.0
78032.0,13.6,37.4,4.623982088259449e+54,-1851.0
78033.0,16.0,36.9,4.631587941961715e+54,-1848.0
78034.0,13.0,36.4,4.639194200115751e+54,-1849.0
78035.0,13.1,36.5,4.646793937542227e+54,-1850.0
78036.0,12.3,36.4,4.654395580316303e+54,-1848.0
78037.0,13.4,37.3,4.662061229742613e+54,-1849.0
78038.0,12.6,37.0,4.6696634912700486e+54,-1849.0
78039.0,13.6,36.1,4.677293442600275e+54,-1845.0
78040.0,13.6,36.5,4.684966800823769e+54,-1847.0
78041.0,12.3,37.0,4.692653029883576e+54,-1849.0
78042.0,14.1,37.3,4.700345988645525e+54,-1849.0
78043.0,14.1,36.7,4.708113030982594e+54,-1847.0
78044.0,12.6,37.1,4.715754972564853e+54,-1851.0
78045.0,11.7,37.3,4.7235137235647747e+54,-1849.0
78046.0,13.1,36.4,4.7313091346201574e+54,-1849.0
78047.0,14.7,36.7,4.739047226482873e+54,-1849.0
78048.0,12.4,37.3,4.7468295154318336e+54,-1851.0
78049.0,14.4,36.6,4.754596677349565e+54,-1848.0
78050.0,14.4,36.8,4.76234526659295e+54,-1850.0
78051.0,13.7,37.2,4.770162541106484e+54,-1850.0
78052.0,12.9,36.5,4.777969875623776e+54,-1851.0
78053.0,11.9,36.4,4.785862513693477e+54,-1849.0
78054.0,14.6,36.9,4.793654771655175e+54,-1853.0
78055.0,13.7,38.0,4.80150776134761e+54,-1851.0
78056.0,11.7,35.9,4.8094191960318655e+54,-1850.0
78057.0,13.7,36.4,4.817287824129141e+54,-1849.0
78058.0,13.0,36.4,4.8252419806194245e+54,-1849.0
78059.0,12.3,36.9,4.8331335266860696e+54,-1849.0
78060.0,12.7,37.1,4.841013208822788e+54,-1848.0
78061.0,13.0,37.3,4.848941430947655e+54,-1850.0
78062.0,12.9,36.2,4.856910470998516e+54,-1847.0
78063.0,13.5,36.4,4.86491605621095e+54,-1851.0
78064.0,14.9,36.5,4.8728874880617367e+54,-1852.0
78065.0,14.4,36.7,4.8808186628401994e+54,-1849.0
78066.0,12.4,36.3,4.888895608232482e+54,-1851.0
78067.0,13.2,37.5,4.8968793132910086e+54,-1847.0
78068.0,14.0,36.9,4.904932528454055e+54,-1851.0
78069.0,14.1,36.2,4.912909495020128e+54,-1849.0
78070.0,12.7,37.1,4.920970666814771e+54,-1850.0
78071.0,13.1,37.3,4.9290325976271124e+54,-1850.0
78072.0,12.8,36.7,4.937176682486264e+54,-1851.0
78073.0,15.3,36.9,4.945206630979282e+54,-1850.0
78074.0,12.6,37.2,4.953320951152189e+54,-1852.0
78075.0,12.9,36.3,4.961492380490138e+54,-1850.0
78076.0,13.3,37.1,4.969610797675724e+54,-1850.0
78077.0,12.6,37.3,4.977755830753304e+54,-1851.0
78078.0,13.4,36.1,4.985961061528206e+54,-1852.0
78079.0,13.3,36.9,4.994077249691068e+54,-1849.0
78080.0,11.7,37.3,5.002324774945002e+54,-1851.0
78081.0,13.8,36.0,5.010459120214834e+54,-1850.0
78082.0,12.2,37.0,5.0186936316092426e+54,-1851.0
78083.0,12.6,37.3,5.0269561705763094e+54,-1848.0
78084.0,12.9,36.0,5.035135751484429e+54,-1849.0
78085.0,11.5,36.7,5.0434505119849514e+54,-1852.0
78086.0,14.3,36.2,5.0517236259592404e+54,-1849.0
78087.0,14.2,36.8,5.05995151534767e+54,-1848.0
78088.0,14.9,36.6,5.068280550043885e+54,-1849.0
78089.0,12.1,36.1,5.076604241386033e+54,-1851.0
78090.0,14.4,37.4,5.0848701381572575e+54,-1851.0
78091.0,12.7,37.4,5.093212574185137e+54,-1851.0
78092.0,13.8,37.5,5.101590382985791e+54,-1853.0
78093.0,11.3,36.7,5.1099991373315926e+54,-1850.0
78094.0,12.5,37.2,5.118352679142664e+54,-1849.0
78095.0,15.3,37.3,5.126727572297528e+54,-1851.0
78096.0,12.3,37.6,5.135139648030496e+54,-1851.0
78097.0,11.9,36.3,5.1435704064759946e+54,-1849.0
78098.0,11.2,35.9,5.151984746965219e+54,-1853.0
78099.0,14.1,36.9,5.1604510383957905e+54,-1847.0
78100.0,12.9,36.8,5.168941440226989e+54,-1852.0
78101.0,14.7,36.5,5.177385697587478e+54,-1848.0
78102.0,14.5,36.5,5.185903510021387e+54,-1852.0
78103.0,14.4,37.3,5.1944050079582066e+54,-1851.0
78104.0,12.7,37.1,5.2029211926930015e+54,-1853.0
78105.0,11.4,37.2,5.211450869431217e+54,-1853.0
78106.0,12.0,37.1,5.219994698961881e+54,-1851.0
78107.0,15.1,37.6,5.228546431315844e+54,-1851.0
78108.0,12.5,37.1,5.2371169869053817e+54,-1851.0
78109.0,13.4,37.4,5.24570927265876e+54,-1850.0
78110.0,11.4,36.7,5.2543195465097436e+54,-1851.0
78111.0,14.2,36.5,5.2629183458820136e+54,-1848.0
78112.0,12.7,37.4,5.271536924959641e+54,-1850.0
78113.0,12.0,36.8,5.280175396683951e+54,-1851.0
78114.0,12.2,35.8,5.288850865577621e+54,-1850.0
78115.0,13.0,37.7,5.297505905086222e+54,-1851.0
78116.0,11.4,36.4,5.306206640142076e+54,-1849.0
78117.0,13.1,37.7,5.3148886556553626e+54,-1849.0
78118.0,13.5,37.0,5.323604089897736e+54,-1849.0
78119.0,13.9,37.2,5.332330295967084e+54,-1852.0
78120.0,12.5,37.8,5.341021830731633e+54,-1852.0
78121.0,12.7,36.7,5.349826632803498e+54,-1850.0
78122.0,13.3,36.9,5.3585944507243594e+54,-1849.0
78123.0,12.2,37.0,5.3674106071398074e+54,-1854.0
78124.0,13.2,37.2,5.376162746646472e+54,-1853.0
78125.0,13.0,37.8,5.3849964090812876e+54,-1849.0
78126.0,12.6,36.4,5.393841664134993e+54,-1853.0
78127.0,14.6,37.0,5.402669775513235e+54,-1853.0
78128.0,11.8,36.9,5.4115270873572366e+54,-1851.0
78129.0,12.9,36.6,5.420396534122773e+54,-1854.0
78130.0,13.4,37.4,5.42932025651109e+54,-1853.0
78131.0,13.5,38.6,5.4381962123980666e+54,-1853.0
78132.0,12.0,36.8,5.4470991210111634e+54,-1851.0
78133.0,13.8,37.7,5.456028809318985e+54,-1854.0
78134.0,13.8,37.1,5.464975098162584e+54,-1851.0
78135.0,14.5,37.8,5.473978758088374e+54,-1855.0
78136.0,12.5,37.1,5.482906897794263e+54,-1853.0
78137.0,14.0,37.2,5.4919138125127804e+54,-1850.0
78138.0,11.2,37.6,5.500898889273187e+54,-1852.0
78139.0,11.0,37.0,5.5099348713724467e+54,-1850.0
78140.0,13.2,38.2,5.519008796526704e+54,-1851.0
78141.0,13.8,37.2,5.528031139430154e+54,-1854.0
78142.0,12.0,37.0,5.5370620248016286e+54,-1848.0
78143.0,12.3,37.1,5.546122002027733e+54,-1852.0
78144.0,12.4,37.2,5.555249263421695e+54,-1852.0
78145.0,11.8,37.9,5.5643399926210666e+54,-1851.0
78146.0,11.6,37.7,5.573471575594944e+54,-1852.0
78147.0,11.1,37.9,5.582587972479022e+54,-1852.0
78148.0,13.2,36.8,5.591740505765805e+54,-1854.0
78149.0,12.1,37.0,5.600918816525527e+54,-1851.0
78150.0,14.2,37.0,5.6100839604394305e+54,-1854.0
78151.0,13.3,37.2,5.61931484456597e+54,-1852.0
78152.0,13.3,36.9,5.6285075079066694e+54,-1852.0
78153.0,11.6,37.6,5.637736377868667e+54,-1852.0
78154.0,14.1,37.4,5.647012863000273e+54,-1851.0
78155.0,13.1,37.2,5.656280265412455e+54,-1853.0
78156.0,14.4,37.3,5.665506810383558e+54,-1852.0
78157.0,13.7,36.9,5.6748366966621046e+54,-1851.0
78158.0,13.6,37.2,5.684180837184323e+54,-1852.0
78159.0,12.7,36.6,5.693407683671523e+54,-1852.0
78160.0,14.5,36.8,5.7027512743640036e+54,-1851.0
78161.0,13.3,37.3,5.712186786648522e+54,-1852.0
78162.0,13.5,36.9,5.721471398366781e+54,-1852.0
78163.0,13.0,36.7,5.730849938042961e+54,-1850.0
78164.0,12.7,36.9,5.740298394496936e+54,-1852.0
78165.0,14.4,37.1,5.7496730685439096e+54,-1852.0
78166.0,12.8,37.5,5.759074520356195e+54,-1854.0
78167.0,12.9,37.8,5.7685333071049176e+54,-1852.0
78168.0,12.3,37.2,5.7780608750267126e+54,-1851.0
78169.0,12.3,36.8,5.78750625340884e+54,-1850.0
78170.0,12.1,37.2,5.79703189110367e+54,-1853.0
78171.0,13.4,37.7,5.806526382079691e+54,-1852.0
78172.0,11.8,37.9,5.8159658694091655e+54,-1853.0
78173.0,12.1,37.5,5.825593748300896e+54,-1849.0
78174.0,12.0,36.2,5.835108042413562e+54,-1852.0
78175.0,13.5,38.1,5.844678877891755e+54,-1853.0
78176.0,14.2,37.9,5.854255485360546e+54,-1854.0
78177.0,12.7,37.7,5.863867669299025e+54,-1853.0
78178.0,11.6,37.7,5.8734716527351306e+54,-1853.0
78179.0,12.2,37.8,5.8831324268948744e+54,-1853.0
78180.0,13.7,37.4,5.89276727211411e+54,-1852.0
78181.0,12.7,38.0,5.902429817804882e+54,-1854.0
78182.0,11.7,37.0,5.9121188044832394e+54,-1855.0
78183.0,11.6,37.7,5.921726554640693e+54,-1853.0
78184.0,12.2,37.4,5.931465832709537e+54,-1851.0
78185.0,12.8,37.8,5.941212858079132e+54,-1853.0
78186.0,13.7,37.7,5.950950745856562e+54,-1857.0
78187.0,13.0,37.5,5.960753195845183e+54,-1855.0
78188.0,14.7,37.4,5.970526527460897e+54,-1853.0
78189.0,11.5,37.6,5.98031351032771e+54,-1855.0
78190.0,11.9,37.3,5.99011988193198e+54,-1856.0
78191.0,12.9,37.5,5.9999138506102814e+54,-1852.0
78192.0,12.9,37.1,6.009740566900521e+54,-1853.0
78193.0,12.8,37.6,6.0195736858429243e+54,-1856.0
78194.0,13.9,37.8,6.029467571391188e+54,-1853.0
78195.0,10.9,37.7,6.0393535137718103e+54,-1853.0
78196.0,13.7,37.5,6.049255629746543e+54,-1852.0
78197.0,13.5,37.5,6.0591110069936734e+54,-1852.0
78198.0,12.7,37.3,6.069086517968485e+54,-1852.0
78199.0,14.0,36.6,6.07905957315196e+54,-1852.0
78200.0,12.0,38.1,6.089016852121586e+54,-1852.0
78201.0,13.2,37.2,6.0989725193714524e+54,-1854.0
78202.0,12.6,37.6,6.1089455118407734e+54,-1851.0
78203.0,12.3,37.1,6.119049937335538e+54,-1853.0
78204.0,14.0,37.1,6.128999993225627e+54,-1853.0
78205.0,14.3,37.2,6.139142807411887e+54,-1850.0
78206.0,13.1,37.9,6.149210521691655e+54,-1851.0
78207.0,11.3,37.2,6.159244718453593e+54,-1854.0
78208.0,11.8,38.3,6.169346781461438e+54,-1851.0
78209.0,12.7,37.3,6.179507497848625e+54,-1854.0
78210.0,13.3,37.2,6.189630167545862e+54,-1856.0
78211.0,13.8,37.1,6.199787992757223e+54,-1858.0
78212.0,13.1,38.4,6.209938872803043e+54,-1854.0
78213.0,12.6,37.7,6.220045168602708e+54,-1855.0
78214.0,13.6,36.9,6.230277819628013e+54,-1853.0
78215.0,11.4,36.2,6.240450145933241e+54,-1856.0
78216.0,11.7,37.7,6.250780757250554e+54,-1853.0
78217.0,15.2,37.9,6.26099227431387e+54,-1853.0
78218.0,9.7,37.0,6.271295883672273e+54,-1855.0
78219.0,11.6,37.0,6.281577806248248e+54,-1854.0
78220.0,12.5,38.0,6.29177465505883e+54,-1853.0
78221.0,13.1,37.3,6.302163829937658e+54,-1851.0
78222.0,11.7,38.3,6.312524498761092e+54,-1855.0
78223.0,12.4,38.3,6.322789483008208e+54,-1854.0
78224.0,12.2,37.3,6.333244012741908e+54,-1850.0
78225.0,11.7,37.8,6.343536889231714e+54,-1852.0
78226.0,12.8,37.4,6.353962214418081e+54,-1854.0
78227.0,12.7,37.6,6.364446473449635e+54,-1854.0
78228.0,12.7,38.0,6.374786270925394e+54,-1856.0
78229.0,13.7,37.8,6.385228443285374e+54,-1851.0
78230.0,12.3,38.5,6.395757125544345e+54,-1856.0
78231.0,11.5,37.6,6.406290187021317e+54,-1852.0
78232.0,14.7,37.1,6.416790661094694e+54,-1854.0
78233.0,13.2,37.2,6.427213928895159e+54,-1855.0
78234.0,14.0,36.6,6.437803973499074e+54,-1854.0
78235.0,13.3,37.8,6.448360506609101e+54,-1853.0
78236.0,12.2,37.7,6.458983489445964e+54,-1853.0
78237.0,11.7,38.1,6.469532642971045e+54,-1853.0
78238.0,12.0,38.8,6.480140090197245e+54,-1853.0
78239.0,12.5,38.3,6.490801507934231e+54,-1855.0
78240.0,13.1,38.1,6.501376490395793e+54,-1856.0
78241.0,12.3,38.2,6.512034164834605e+54,-1856.0
78242.0,12.4,37.2,6.522767877520246e+54,-1855.0
78243.0,13.7,38.3,6.533371320166981e+54,-1855.0
78244.0,12.2,37.5,6.544085998480995e+54,-1856.0
78245.0,12.4,38.6,6.554841616302149e+54,-1857.0
78246.0,12.3,38.0,6.56557540347252e+54,-1857.0
78247.0,15.0,38.2,6.576433146915095e+54,-1856.0
78248.0,12.4,37.0,6.587144514039471e+54,-1854.0
78249.0,13.2,38.1,6.597994456101962e+54,-1855.0
78250.0,11.8,37.6,6.60883223022313e+54,-1855.0
78251.0,11.3,38.5,6.619666459678286e+54,-1853.0
78252.0,12.5,38.0,6.630518717045649e+54,-1854.0
78253.0,12.9,37.6,6.641388788911412e+54,-1851.0
78254.0,13.2,37.5,6.652277117690772e+54,-1855.0
78255.0,12.9,36.8,6.663183198612752e+54,-1853.0
78256.0,12.8,37.3,6.674106721566715e+54,-1852.0
78257.0,12.3,38.4,6.685048382159862e+54,-1856.0
78258.0,12.1,38.2,6.696007946724378e+54,-1856.0
78259.0,12.2,37.3,6.706985394726498e+54,-1857.0
78260.0,12.6,38.0,6.717993581275947e+54,-1854.0
78261.0,13.1,38.4,6.728994811584375e+54,-1857.0
78262.0,11.3,38.1,6.740026346212645e+54,-1855.0
78263.0,11.7,37.5,6.751076145282579e+54,-1854.0
78264.0,12.1,38.0,6.762144067644472e+54,-1855.0
78265.0,11.3,38.1,6.773220185125495e+54,-1855.0
78266.0,11.2,37.8,6.784334046157295e+54,-1853.0
78267.0,12.5,37.7,6.795456463350448e+54,-1855.0
78268.0,11.5,37.6,6.806597021878426e+54,-1856.0
78269.0,13.0,37.9,6.817755857695787e+54,-1854.0
78270.0,13.0,38.4,6.828933299550652e+54,-1855.0
78271.0,12.5,38.9,6.840128529369419e+54,-1856.0
78272.0,14.2,37.5,6.85134232385558e+54,-1855.0
78273.0,13.4,37.9,6.862556540606478e+54,-1855.0
78274.0,12.2,37.7,6.873823500276378e+54,-1854.0
78275.0,13.4,37.1,6.885017606959922e+54,-1854.0
78276.0,10.6,38.3,6.896383922668901e+54,-1856.0
78277.0,13.6,37.6,6.90766480763666e+54,-1852.0
78278.0,11.6,37.7,6.919008455693275e+54,-1852.0
78279.0,13.2,38.3,6.930338013315821e+54,-1856.0
78280.0,12.7,38.6,6.941655188666156e+54,-1854.0
78281.0,13.8,38.3,6.953089740726959e+54,-1854.0
78282.0,10.7,37.0,6.964471016323998e+54,-1856.0
78283.0,12.8,37.4,6.975959404592207e+54,-1855.0
78284.0,13.3,38.5,6.987377121329229e+54,-1855.0
78285.0,11.8,38.7,6.998752652411093e+54,-1855.0
78286.0,13.8,38.5,7.010329254873767e+54,-1854.0
78287.0,12.7,38.5,7.021749845390285e+54,-1856.0
78288.0,12.6,38.1,7.033334021299281e+54,-1853.0
78289.0,13.2,38.5,7.044868205306914e+54,-1857.0
78290.0,12.0,37.5,7.056416120209987e+54,-1856.0
78291.0,13.8,38.6,7.067939282041962e+54,-1857.0
78292.0,12.8,39.2,7.079519523252063e+54,-1853.0
78293.0,12.4,38.0,7.091182530512434e+54,-1856.0
78294.0,13.4,38.1,7.102811723585352e+54,-1856.0
78295.0,14.0,38.6,7.114360186283209e+54,-1854.0
78296.0,11.7,38.6,7.126122884783683e+54,-1857.0
78297.0,12.1,39.3,7.137765668676415e+54,-1854.0
78298.0,11.8,37.7,7.149501909430858e+54,-1857.0
78299.0,12.1,37.8,7.161188532133207e+54,-1856.0
78300.0,12.7,38.4,7.172919912836358e+54,-1858.0
78301.0,11.9,38.6,7.184630654370348e+54,-1857.0
78302.0,11.1,38.2,7.196495048888126e+54,-1856.0
78303.0,12.0,38.2,7.208274940606483e+54,-1857.0
78304.0,13.5,39.2,7.220024644692796e+54,-1858.0
78305.0,12.2,38.5,7.231948896890806e+54,-1854.0
78306.0,13.9,38.5,7.243736573438012e+54,-1858.0
78307.0,13.9,37.9,7.25570317257499e+54,-1858.0
78308.0,11.7,38.3,7.267497672418107e+54,-1854.0
78309.0,13.3,38.0,7.279400915912327e+54,-1856.0
78310.0,13.3,38.4,7.291349181467672e+54,-1854.0
78311.0,13.6,38.4,7.303408029150332e+54,-1855.0
78312.0,14.7,37.9,7.315303348217653e+54,-1856.0
78313.0,12.4,38.4,7.327343436213288e+54,-1857.0
78314.0,11.1,39.2,7.339347139063464e+54,-1856.0
78315.0,13.7,38.7,7.351350312037155e+54,-1856.0
78316.0,12.0,37.4,7.363423406846695e+54,-1855.0
78317.0,11.8,38.2,7.37553967254368e+54,-1856.0
78318.0,12.8,38.4,7.387614043509903e+54,-1855.0
78319.0,12.8,38.5,7.399700443988258e+54,-1855.0
78320.0,12.6,38.8,7.411886749132154e+54,-1856.0
78321.0,13.1,37.9,7.424043015273101e+54,-1854.0
78322.0,14.5,38.7,7.436213003273054e+54,-1854.0
78323.0,12.5,38.0,7.44840778509276e+54,-1858.0
78324.0,12.5,38.4,7.460620796525275e+54,-1855.0
78325.0,14.3,39.6,7.47273318139636e+54,-1856.0
78326.0,11.5,38.7,7.485025155307843e+54,-1854.0
78327.0,13.2,38.5,7.497375426471387e+54,-1853.0
78328.0,12.2,38.6,7.509550506910721e+54,-1859.0
78329.0,13.3,38.1,7.521945781124178e+54,-1857.0
78330.0,10.6,39.1,7.534202040171601e+54,-1855.0
78331.0,11.4,38.4,7.546562276419663e+54,-1854.0
78332.0,11.8,38.6,7.559043047636364e+54,-1856.0
78333.0,11.7,37.6,7.57132199412129e+54,-1853.0
78334.0,12.7,38.2,7.583736741127452e+54,-1857.0
78335.0,11.2,38.5,7.596182911603397e+54,-1856.0
78336.0,11.9,38.8,7.608741060472755e+54,-1857.0
78337.0,12.1,39.5,7.621216178454955e+54,-1858.0
78338.0,12.6,39.0,7.633641791868117e+54,-1857.0
78339.0,12.6,38.1,7.646191081160459e+54,-1858.0
78340.0,14.1,38.4,7.658664814346484e+54,-1854.0
78341.0,10.9,38.4,7.671320239764194e+54,-1857.0
78342.0,11.3,38.3,7.683898102198356e+54,-1855.0
78343.0,13.2,38.1,7.696496596258275e+54,-1858.0
78344.0,12.5,39.0,7.70911579795665e+54,-1857.0
78345.0,13.0,38.2,7.721633034217311e+54,-1857.0
78346.0,12.3,38.7,7.734417216054932e+54,-1855.0
78347.0,13.2,38.3,7.747099497288989e+54,-1855.0
78348.0,12.8,39.7,7.759775923126697e+54,-1853.0
78349.0,12.6,38.7,7.77252510781936e+54,-1857.0
78350.0,13.1,37.9,7.785163886799671e+54,-1856.0
78351.0,11.8,38.7,7.797973956942714e+54,-1859.0
78352.0,12.2,39.1,7.810819377195375e+54,-1857.0
78353.0,13.0,37.8,7.823625919011017e+54,-1859.0
78354.0,14.1,38.8,7.836393738203915e+54,-1858.0
78355.0,12.4,38.6,7.849285648563868e+54,-1854.0
